157,1541997717,3f6c1609d992,scih-machine_mongodb_1,3.38%,87.57MiB,3.607GiB,2.37%
157,1541997717,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
158,1541997717,b2c79388a6a1,scih-machine_gps-service_1,18.19%,70.59MiB,3.607GiB,1.91%
158,1541997717,d86df3a550c5,scih-machine_api-gateway_1,54.93%,82.75MiB,3.607GiB,2.24%
158,1541997717,3f6c1609d992,scih-machine_mongodb_1,3.38%,87.57MiB,3.607GiB,2.37%
158,1541997717,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
159,1541997718,b2c79388a6a1,scih-machine_gps-service_1,14.98%,70.97MiB,3.607GiB,1.92%
159,1541997718,d86df3a550c5,scih-machine_api-gateway_1,36.18%,82.99MiB,3.607GiB,2.25%
159,1541997718,3f6c1609d992,scih-machine_mongodb_1,2.82%,87.58MiB,3.607GiB,2.37%
159,1541997718,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
160,1541997718,b2c79388a6a1,scih-machine_gps-service_1,14.98%,70.97MiB,3.607GiB,1.92%
160,1541997718,d86df3a550c5,scih-machine_api-gateway_1,36.18%,82.99MiB,3.607GiB,2.25%
160,1541997718,3f6c1609d992,scih-machine_mongodb_1,2.82%,87.58MiB,3.607GiB,2.37%
160,1541997718,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
161,1541997718,b2c79388a6a1,scih-machine_gps-service_1,14.98%,70.97MiB,3.607GiB,1.92%
161,1541997718,d86df3a550c5,scih-machine_api-gateway_1,36.18%,82.99MiB,3.607GiB,2.25%
161,1541997718,3f6c1609d992,scih-machine_mongodb_1,2.82%,87.58MiB,3.607GiB,2.37%
161,1541997718,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
162,1541997718,b2c79388a6a1,scih-machine_gps-service_1,14.98%,70.97MiB,3.607GiB,1.92%
162,1541997718,d86df3a550c5,scih-machine_api-gateway_1,36.18%,82.99MiB,3.607GiB,2.25%
162,1541997718,3f6c1609d992,scih-machine_mongodb_1,2.82%,87.58MiB,3.607GiB,2.37%
162,1541997718,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
163,1541997718,b2c79388a6a1,scih-machine_gps-service_1,14.98%,70.97MiB,3.607GiB,1.92%
163,1541997718,d86df3a550c5,scih-machine_api-gateway_1,36.18%,82.99MiB,3.607GiB,2.25%
163,1541997718,3f6c1609d992,scih-machine_mongodb_1,2.82%,87.58MiB,3.607GiB,2.37%
163,1541997718,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
164,1541997719,b2c79388a6a1,scih-machine_gps-service_1,10.71%,70.79MiB,3.607GiB,1.92%
164,1541997719,d86df3a550c5,scih-machine_api-gateway_1,35.53%,83.16MiB,3.607GiB,2.25%
164,1541997719,3f6c1609d992,scih-machine_mongodb_1,2.10%,87.58MiB,3.607GiB,2.37%
164,1541997719,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
165,1541997719,b2c79388a6a1,scih-machine_gps-service_1,10.71%,70.79MiB,3.607GiB,1.92%
165,1541997719,d86df3a550c5,scih-machine_api-gateway_1,35.53%,83.16MiB,3.607GiB,2.25%
165,1541997719,3f6c1609d992,scih-machine_mongodb_1,2.10%,87.58MiB,3.607GiB,2.37%
165,1541997719,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
166,1541997719,b2c79388a6a1,scih-machine_gps-service_1,10.71%,70.79MiB,3.607GiB,1.92%
166,1541997719,d86df3a550c5,scih-machine_api-gateway_1,35.53%,83.16MiB,3.607GiB,2.25%
166,1541997719,3f6c1609d992,scih-machine_mongodb_1,2.10%,87.58MiB,3.607GiB,2.37%
166,1541997719,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
167,1541997719,b2c79388a6a1,scih-machine_gps-service_1,10.71%,70.79MiB,3.607GiB,1.92%
167,1541997719,d86df3a550c5,scih-machine_api-gateway_1,35.53%,83.16MiB,3.607GiB,2.25%
167,1541997719,3f6c1609d992,scih-machine_mongodb_1,2.10%,87.58MiB,3.607GiB,2.37%
167,1541997719,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
168,1541997719,b2c79388a6a1,scih-machine_gps-service_1,10.71%,70.79MiB,3.607GiB,1.92%
168,1541997719,d86df3a550c5,scih-machine_api-gateway_1,35.53%,83.16MiB,3.607GiB,2.25%
168,1541997719,3f6c1609d992,scih-machine_mongodb_1,2.10%,87.58MiB,3.607GiB,2.37%
168,1541997719,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
169,1541997720,b2c79388a6a1,scih-machine_gps-service_1,13.59%,71.2MiB,3.607GiB,1.93%
169,1541997720,d86df3a550c5,scih-machine_api-gateway_1,44.87%,83.03MiB,3.607GiB,2.25%
169,1541997720,3f6c1609d992,scih-machine_mongodb_1,2.74%,87.58MiB,3.607GiB,2.37%
169,1541997720,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
170,1541997720,b2c79388a6a1,scih-machine_gps-service_1,13.59%,71.2MiB,3.607GiB,1.93%
170,1541997720,d86df3a550c5,scih-machine_api-gateway_1,44.87%,83.03MiB,3.607GiB,2.25%
170,1541997720,3f6c1609d992,scih-machine_mongodb_1,2.74%,87.58MiB,3.607GiB,2.37%
170,1541997720,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
171,1541997720,b2c79388a6a1,scih-machine_gps-service_1,13.59%,71.2MiB,3.607GiB,1.93%
171,1541997720,d86df3a550c5,scih-machine_api-gateway_1,44.87%,83.03MiB,3.607GiB,2.25%
171,1541997720,3f6c1609d992,scih-machine_mongodb_1,2.74%,87.58MiB,3.607GiB,2.37%
171,1541997720,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
172,1541997720,b2c79388a6a1,scih-machine_gps-service_1,13.59%,71.2MiB,3.607GiB,1.93%
172,1541997720,d86df3a550c5,scih-machine_api-gateway_1,44.87%,83.03MiB,3.607GiB,2.25%
172,1541997720,3f6c1609d992,scih-machine_mongodb_1,2.74%,87.58MiB,3.607GiB,2.37%
172,1541997720,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
173,1541997720,b2c79388a6a1,scih-machine_gps-service_1,13.59%,71.2MiB,3.607GiB,1.93%
173,1541997720,d86df3a550c5,scih-machine_api-gateway_1,44.87%,83.03MiB,3.607GiB,2.25%
173,1541997720,3f6c1609d992,scih-machine_mongodb_1,2.74%,87.58MiB,3.607GiB,2.37%
173,1541997720,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
174,1541997721,b2c79388a6a1,scih-machine_gps-service_1,14.82%,71.31MiB,3.607GiB,1.93%
174,1541997721,d86df3a550c5,scih-machine_api-gateway_1,39.96%,83.43MiB,3.607GiB,2.26%
174,1541997721,3f6c1609d992,scih-machine_mongodb_1,3.62%,87.64MiB,3.607GiB,2.37%
174,1541997721,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
175,1541997721,b2c79388a6a1,scih-machine_gps-service_1,14.82%,71.31MiB,3.607GiB,1.93%
175,1541997721,d86df3a550c5,scih-machine_api-gateway_1,39.96%,83.43MiB,3.607GiB,2.26%
175,1541997721,3f6c1609d992,scih-machine_mongodb_1,3.62%,87.64MiB,3.607GiB,2.37%
175,1541997721,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
176,1541997721,b2c79388a6a1,scih-machine_gps-service_1,14.82%,71.31MiB,3.607GiB,1.93%
176,1541997721,d86df3a550c5,scih-machine_api-gateway_1,39.96%,83.43MiB,3.607GiB,2.26%
176,1541997721,3f6c1609d992,scih-machine_mongodb_1,3.62%,87.64MiB,3.607GiB,2.37%
176,1541997721,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
177,1541997721,b2c79388a6a1,scih-machine_gps-service_1,14.82%,71.31MiB,3.607GiB,1.93%
177,1541997721,d86df3a550c5,scih-machine_api-gateway_1,39.96%,83.43MiB,3.607GiB,2.26%
177,1541997721,3f6c1609d992,scih-machine_mongodb_1,3.62%,87.64MiB,3.607GiB,2.37%
177,1541997721,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
178,1541997721,b2c79388a6a1,scih-machine_gps-service_1,14.82%,71.31MiB,3.607GiB,1.93%
178,1541997721,d86df3a550c5,scih-machine_api-gateway_1,39.96%,83.43MiB,3.607GiB,2.26%
178,1541997721,3f6c1609d992,scih-machine_mongodb_1,3.62%,87.64MiB,3.607GiB,2.37%
178,1541997721,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
179,1541997722,b2c79388a6a1,scih-machine_gps-service_1,9.01%,71.2MiB,3.607GiB,1.93%
179,1541997722,d86df3a550c5,scih-machine_api-gateway_1,28.26%,83.53MiB,3.607GiB,2.26%
179,1541997722,3f6c1609d992,scih-machine_mongodb_1,2.00%,87.64MiB,3.607GiB,2.37%
179,1541997722,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
180,1541997722,b2c79388a6a1,scih-machine_gps-service_1,9.01%,71.2MiB,3.607GiB,1.93%
180,1541997722,d86df3a550c5,scih-machine_api-gateway_1,28.26%,83.53MiB,3.607GiB,2.26%
180,1541997722,3f6c1609d992,scih-machine_mongodb_1,2.00%,87.64MiB,3.607GiB,2.37%
180,1541997722,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
181,1541997722,b2c79388a6a1,scih-machine_gps-service_1,9.01%,71.2MiB,3.607GiB,1.93%
181,1541997722,d86df3a550c5,scih-machine_api-gateway_1,28.26%,83.53MiB,3.607GiB,2.26%
181,1541997722,3f6c1609d992,scih-machine_mongodb_1,2.00%,87.64MiB,3.607GiB,2.37%
181,1541997722,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
182,1541997722,b2c79388a6a1,scih-machine_gps-service_1,9.01%,71.2MiB,3.607GiB,1.93%
182,1541997722,d86df3a550c5,scih-machine_api-gateway_1,28.26%,83.53MiB,3.607GiB,2.26%
182,1541997722,3f6c1609d992,scih-machine_mongodb_1,2.00%,87.64MiB,3.607GiB,2.37%
182,1541997722,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
183,1541997722,b2c79388a6a1,scih-machine_gps-service_1,9.01%,71.2MiB,3.607GiB,1.93%
183,1541997722,d86df3a550c5,scih-machine_api-gateway_1,28.26%,83.53MiB,3.607GiB,2.26%
183,1541997722,3f6c1609d992,scih-machine_mongodb_1,2.00%,87.64MiB,3.607GiB,2.37%
183,1541997722,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
184,1541997723,b2c79388a6a1,scih-machine_gps-service_1,15.54%,67.43MiB,3.607GiB,1.83%
184,1541997723,d86df3a550c5,scih-machine_api-gateway_1,32.41%,83.69MiB,3.607GiB,2.27%
184,1541997723,3f6c1609d992,scih-machine_mongodb_1,2.07%,87.65MiB,3.607GiB,2.37%
184,1541997723,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
185,1541997723,b2c79388a6a1,scih-machine_gps-service_1,15.54%,67.43MiB,3.607GiB,1.83%
185,1541997723,d86df3a550c5,scih-machine_api-gateway_1,32.41%,83.69MiB,3.607GiB,2.27%
185,1541997723,3f6c1609d992,scih-machine_mongodb_1,2.07%,87.65MiB,3.607GiB,2.37%
185,1541997723,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
186,1541997723,b2c79388a6a1,scih-machine_gps-service_1,15.54%,67.43MiB,3.607GiB,1.83%
186,1541997723,d86df3a550c5,scih-machine_api-gateway_1,32.41%,83.69MiB,3.607GiB,2.27%
186,1541997723,3f6c1609d992,scih-machine_mongodb_1,2.07%,87.65MiB,3.607GiB,2.37%
186,1541997723,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
187,1541997723,b2c79388a6a1,scih-machine_gps-service_1,15.54%,67.43MiB,3.607GiB,1.83%
187,1541997723,d86df3a550c5,scih-machine_api-gateway_1,32.41%,83.69MiB,3.607GiB,2.27%
187,1541997723,3f6c1609d992,scih-machine_mongodb_1,2.07%,87.65MiB,3.607GiB,2.37%
187,1541997723,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
188,1541997723,b2c79388a6a1,scih-machine_gps-service_1,15.54%,67.43MiB,3.607GiB,1.83%
188,1541997723,d86df3a550c5,scih-machine_api-gateway_1,32.41%,83.69MiB,3.607GiB,2.27%
188,1541997723,3f6c1609d992,scih-machine_mongodb_1,2.07%,87.65MiB,3.607GiB,2.37%
188,1541997723,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
189,1541997724,b2c79388a6a1,scih-machine_gps-service_1,17.78%,72.13MiB,3.607GiB,1.95%
189,1541997724,d86df3a550c5,scih-machine_api-gateway_1,44.20%,83.19MiB,3.607GiB,2.25%
189,1541997724,3f6c1609d992,scih-machine_mongodb_1,2.60%,87.65MiB,3.607GiB,2.37%
189,1541997724,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
190,1541997724,b2c79388a6a1,scih-machine_gps-service_1,17.78%,72.13MiB,3.607GiB,1.95%
190,1541997724,d86df3a550c5,scih-machine_api-gateway_1,44.20%,83.19MiB,3.607GiB,2.25%
190,1541997724,3f6c1609d992,scih-machine_mongodb_1,2.60%,87.65MiB,3.607GiB,2.37%
190,1541997724,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
191,1541997724,b2c79388a6a1,scih-machine_gps-service_1,17.78%,72.13MiB,3.607GiB,1.95%
191,1541997724,d86df3a550c5,scih-machine_api-gateway_1,44.20%,83.19MiB,3.607GiB,2.25%
191,1541997724,3f6c1609d992,scih-machine_mongodb_1,2.60%,87.65MiB,3.607GiB,2.37%
191,1541997724,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
192,1541997724,b2c79388a6a1,scih-machine_gps-service_1,17.78%,72.13MiB,3.607GiB,1.95%
192,1541997724,d86df3a550c5,scih-machine_api-gateway_1,44.20%,83.19MiB,3.607GiB,2.25%
192,1541997724,3f6c1609d992,scih-machine_mongodb_1,2.60%,87.65MiB,3.607GiB,2.37%
192,1541997724,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
193,1541997724,b2c79388a6a1,scih-machine_gps-service_1,17.78%,72.13MiB,3.607GiB,1.95%
193,1541997724,d86df3a550c5,scih-machine_api-gateway_1,44.20%,83.19MiB,3.607GiB,2.25%
193,1541997724,3f6c1609d992,scih-machine_mongodb_1,2.60%,87.65MiB,3.607GiB,2.37%
193,1541997724,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
194,1541997725,b2c79388a6a1,scih-machine_gps-service_1,13.90%,75.58MiB,3.607GiB,2.05%
194,1541997725,d86df3a550c5,scih-machine_api-gateway_1,35.43%,83.19MiB,3.607GiB,2.25%
194,1541997725,3f6c1609d992,scih-machine_mongodb_1,2.29%,87.69MiB,3.607GiB,2.37%
194,1541997725,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
195,1541997725,b2c79388a6a1,scih-machine_gps-service_1,13.90%,75.58MiB,3.607GiB,2.05%
195,1541997725,d86df3a550c5,scih-machine_api-gateway_1,35.43%,83.19MiB,3.607GiB,2.25%
195,1541997725,3f6c1609d992,scih-machine_mongodb_1,2.29%,87.69MiB,3.607GiB,2.37%
195,1541997725,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
196,1541997725,b2c79388a6a1,scih-machine_gps-service_1,13.90%,75.58MiB,3.607GiB,2.05%
196,1541997725,d86df3a550c5,scih-machine_api-gateway_1,35.43%,83.19MiB,3.607GiB,2.25%
196,1541997725,3f6c1609d992,scih-machine_mongodb_1,2.29%,87.69MiB,3.607GiB,2.37%
196,1541997725,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
197,1541997725,b2c79388a6a1,scih-machine_gps-service_1,13.90%,75.58MiB,3.607GiB,2.05%
197,1541997725,d86df3a550c5,scih-machine_api-gateway_1,35.43%,83.19MiB,3.607GiB,2.25%
197,1541997725,3f6c1609d992,scih-machine_mongodb_1,2.29%,87.69MiB,3.607GiB,2.37%
197,1541997725,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
198,1541997725,b2c79388a6a1,scih-machine_gps-service_1,13.90%,75.58MiB,3.607GiB,2.05%
198,1541997725,d86df3a550c5,scih-machine_api-gateway_1,35.43%,83.19MiB,3.607GiB,2.25%
198,1541997725,3f6c1609d992,scih-machine_mongodb_1,2.29%,87.69MiB,3.607GiB,2.37%
198,1541997725,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
199,1541997726,b2c79388a6a1,scih-machine_gps-service_1,10.93%,77.1MiB,3.607GiB,2.09%
199,1541997726,d86df3a550c5,scih-machine_api-gateway_1,29.77%,83.19MiB,3.607GiB,2.25%
199,1541997726,3f6c1609d992,scih-machine_mongodb_1,1.91%,87.72MiB,3.607GiB,2.38%
199,1541997726,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
200,1541997726,b2c79388a6a1,scih-machine_gps-service_1,10.93%,77.1MiB,3.607GiB,2.09%
200,1541997726,d86df3a550c5,scih-machine_api-gateway_1,29.77%,83.19MiB,3.607GiB,2.25%
200,1541997726,3f6c1609d992,scih-machine_mongodb_1,1.91%,87.72MiB,3.607GiB,2.38%
200,1541997726,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
201,1541997726,b2c79388a6a1,scih-machine_gps-service_1,10.93%,77.1MiB,3.607GiB,2.09%
201,1541997726,d86df3a550c5,scih-machine_api-gateway_1,29.77%,83.19MiB,3.607GiB,2.25%
201,1541997726,3f6c1609d992,scih-machine_mongodb_1,1.91%,87.72MiB,3.607GiB,2.38%
201,1541997726,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
202,1541997726,b2c79388a6a1,scih-machine_gps-service_1,10.93%,77.1MiB,3.607GiB,2.09%
202,1541997726,d86df3a550c5,scih-machine_api-gateway_1,29.77%,83.19MiB,3.607GiB,2.25%
202,1541997726,3f6c1609d992,scih-machine_mongodb_1,1.91%,87.72MiB,3.607GiB,2.38%
202,1541997726,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
203,1541997726,b2c79388a6a1,scih-machine_gps-service_1,10.93%,77.1MiB,3.607GiB,2.09%
203,1541997726,d86df3a550c5,scih-machine_api-gateway_1,29.77%,83.19MiB,3.607GiB,2.25%
203,1541997726,3f6c1609d992,scih-machine_mongodb_1,1.91%,87.72MiB,3.607GiB,2.38%
203,1541997726,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
204,1541997727,b2c79388a6a1,scih-machine_gps-service_1,8.12%,81.12MiB,3.607GiB,2.20%
204,1541997727,d86df3a550c5,scih-machine_api-gateway_1,20.50%,83.19MiB,3.607GiB,2.25%
204,1541997727,3f6c1609d992,scih-machine_mongodb_1,1.86%,87.95MiB,3.607GiB,2.38%
204,1541997727,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
205,1541997727,b2c79388a6a1,scih-machine_gps-service_1,8.12%,81.12MiB,3.607GiB,2.20%
205,1541997727,d86df3a550c5,scih-machine_api-gateway_1,20.50%,83.19MiB,3.607GiB,2.25%
205,1541997727,3f6c1609d992,scih-machine_mongodb_1,1.86%,87.95MiB,3.607GiB,2.38%
205,1541997727,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
206,1541997727,b2c79388a6a1,scih-machine_gps-service_1,8.12%,81.12MiB,3.607GiB,2.20%
206,1541997727,d86df3a550c5,scih-machine_api-gateway_1,20.50%,83.19MiB,3.607GiB,2.25%
206,1541997727,3f6c1609d992,scih-machine_mongodb_1,1.86%,87.95MiB,3.607GiB,2.38%
206,1541997727,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
207,1541997727,b2c79388a6a1,scih-machine_gps-service_1,8.12%,81.12MiB,3.607GiB,2.20%
207,1541997727,d86df3a550c5,scih-machine_api-gateway_1,20.50%,83.19MiB,3.607GiB,2.25%
207,1541997727,3f6c1609d992,scih-machine_mongodb_1,1.86%,87.95MiB,3.607GiB,2.38%
207,1541997727,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
208,1541997727,b2c79388a6a1,scih-machine_gps-service_1,8.12%,81.12MiB,3.607GiB,2.20%
208,1541997727,d86df3a550c5,scih-machine_api-gateway_1,20.50%,83.19MiB,3.607GiB,2.25%
208,1541997727,3f6c1609d992,scih-machine_mongodb_1,1.86%,87.95MiB,3.607GiB,2.38%
208,1541997727,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
209,1541997728,b2c79388a6a1,scih-machine_gps-service_1,17.14%,83.5MiB,3.607GiB,2.26%
209,1541997728,d86df3a550c5,scih-machine_api-gateway_1,52.90%,83.39MiB,3.607GiB,2.26%
209,1541997728,3f6c1609d992,scih-machine_mongodb_1,3.08%,87.97MiB,3.607GiB,2.38%
209,1541997728,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
210,1541997728,b2c79388a6a1,scih-machine_gps-service_1,17.14%,83.5MiB,3.607GiB,2.26%
210,1541997728,d86df3a550c5,scih-machine_api-gateway_1,52.90%,83.39MiB,3.607GiB,2.26%
210,1541997728,3f6c1609d992,scih-machine_mongodb_1,3.08%,87.97MiB,3.607GiB,2.38%
210,1541997728,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
211,1541997728,b2c79388a6a1,scih-machine_gps-service_1,17.14%,83.5MiB,3.607GiB,2.26%
211,1541997728,d86df3a550c5,scih-machine_api-gateway_1,52.90%,83.39MiB,3.607GiB,2.26%
211,1541997728,3f6c1609d992,scih-machine_mongodb_1,3.08%,87.97MiB,3.607GiB,2.38%
211,1541997728,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
212,1541997728,b2c79388a6a1,scih-machine_gps-service_1,17.14%,83.5MiB,3.607GiB,2.26%
212,1541997728,d86df3a550c5,scih-machine_api-gateway_1,52.90%,83.39MiB,3.607GiB,2.26%
212,1541997728,3f6c1609d992,scih-machine_mongodb_1,3.08%,87.97MiB,3.607GiB,2.38%
212,1541997728,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
213,1541997728,b2c79388a6a1,scih-machine_gps-service_1,17.14%,83.5MiB,3.607GiB,2.26%
213,1541997728,d86df3a550c5,scih-machine_api-gateway_1,52.90%,83.39MiB,3.607GiB,2.26%
213,1541997728,3f6c1609d992,scih-machine_mongodb_1,3.08%,87.97MiB,3.607GiB,2.38%
213,1541997728,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
214,1541997729,b2c79388a6a1,scih-machine_gps-service_1,5.05%,83.04MiB,3.607GiB,2.25%
214,1541997729,d86df3a550c5,scih-machine_api-gateway_1,15.33%,83.39MiB,3.607GiB,2.26%
214,1541997729,3f6c1609d992,scih-machine_mongodb_1,1.12%,87.98MiB,3.607GiB,2.38%
214,1541997729,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
215,1541997729,b2c79388a6a1,scih-machine_gps-service_1,5.05%,83.04MiB,3.607GiB,2.25%
215,1541997729,d86df3a550c5,scih-machine_api-gateway_1,15.33%,83.39MiB,3.607GiB,2.26%
215,1541997729,3f6c1609d992,scih-machine_mongodb_1,1.12%,87.98MiB,3.607GiB,2.38%
215,1541997729,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
216,1541997729,b2c79388a6a1,scih-machine_gps-service_1,5.05%,83.04MiB,3.607GiB,2.25%
216,1541997729,d86df3a550c5,scih-machine_api-gateway_1,15.33%,83.39MiB,3.607GiB,2.26%
216,1541997729,3f6c1609d992,scih-machine_mongodb_1,1.12%,87.98MiB,3.607GiB,2.38%
216,1541997729,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
217,1541997729,b2c79388a6a1,scih-machine_gps-service_1,5.05%,83.04MiB,3.607GiB,2.25%
217,1541997729,d86df3a550c5,scih-machine_api-gateway_1,15.33%,83.39MiB,3.607GiB,2.26%
217,1541997729,3f6c1609d992,scih-machine_mongodb_1,1.12%,87.98MiB,3.607GiB,2.38%
217,1541997729,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
218,1541997729,b2c79388a6a1,scih-machine_gps-service_1,5.05%,83.04MiB,3.607GiB,2.25%
218,1541997729,d86df3a550c5,scih-machine_api-gateway_1,15.33%,83.39MiB,3.607GiB,2.26%
218,1541997729,3f6c1609d992,scih-machine_mongodb_1,1.12%,87.98MiB,3.607GiB,2.38%
218,1541997729,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
219,1541997730,b2c79388a6a1,scih-machine_gps-service_1,10.26%,83.25MiB,3.607GiB,2.25%
219,1541997730,d86df3a550c5,scih-machine_api-gateway_1,29.29%,83.19MiB,3.607GiB,2.25%
219,1541997730,3f6c1609d992,scih-machine_mongodb_1,1.98%,87.98MiB,3.607GiB,2.38%
219,1541997730,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
220,1541997730,b2c79388a6a1,scih-machine_gps-service_1,10.26%,83.25MiB,3.607GiB,2.25%
220,1541997730,d86df3a550c5,scih-machine_api-gateway_1,29.29%,83.19MiB,3.607GiB,2.25%
220,1541997730,3f6c1609d992,scih-machine_mongodb_1,1.98%,87.98MiB,3.607GiB,2.38%
220,1541997730,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
221,1541997730,b2c79388a6a1,scih-machine_gps-service_1,10.26%,83.25MiB,3.607GiB,2.25%
221,1541997730,d86df3a550c5,scih-machine_api-gateway_1,29.29%,83.19MiB,3.607GiB,2.25%
221,1541997730,3f6c1609d992,scih-machine_mongodb_1,1.98%,87.98MiB,3.607GiB,2.38%
221,1541997730,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
222,1541997730,b2c79388a6a1,scih-machine_gps-service_1,10.26%,83.25MiB,3.607GiB,2.25%
222,1541997730,d86df3a550c5,scih-machine_api-gateway_1,29.29%,83.19MiB,3.607GiB,2.25%
222,1541997730,3f6c1609d992,scih-machine_mongodb_1,1.98%,87.98MiB,3.607GiB,2.38%
