139,1541997556,d86df3a550c5,scih-machine_api-gateway_1,7.53%,57.4MiB,3.607GiB,1.55%
139,1541997556,3f6c1609d992,scih-machine_mongodb_1,0.73%,86.4MiB,3.607GiB,2.34%
139,1541997556,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
140,1541997556,b2c79388a6a1,scih-machine_gps-service_1,2.45%,54.48MiB,3.607GiB,1.48%
140,1541997556,d86df3a550c5,scih-machine_api-gateway_1,7.53%,57.4MiB,3.607GiB,1.55%
140,1541997556,3f6c1609d992,scih-machine_mongodb_1,0.73%,86.4MiB,3.607GiB,2.34%
140,1541997556,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
141,1541997556,b2c79388a6a1,scih-machine_gps-service_1,2.45%,54.48MiB,3.607GiB,1.48%
141,1541997556,d86df3a550c5,scih-machine_api-gateway_1,7.53%,57.4MiB,3.607GiB,1.55%
141,1541997556,3f6c1609d992,scih-machine_mongodb_1,0.73%,86.4MiB,3.607GiB,2.34%
141,1541997556,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
142,1541997557,b2c79388a6a1,scih-machine_gps-service_1,2.74%,55.02MiB,3.607GiB,1.49%
142,1541997557,d86df3a550c5,scih-machine_api-gateway_1,6.53%,57.4MiB,3.607GiB,1.55%
142,1541997557,3f6c1609d992,scih-machine_mongodb_1,0.99%,86.42MiB,3.607GiB,2.34%
142,1541997557,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
143,1541997557,b2c79388a6a1,scih-machine_gps-service_1,2.74%,55.02MiB,3.607GiB,1.49%
143,1541997557,d86df3a550c5,scih-machine_api-gateway_1,6.53%,57.4MiB,3.607GiB,1.55%
143,1541997557,3f6c1609d992,scih-machine_mongodb_1,0.99%,86.42MiB,3.607GiB,2.34%
143,1541997557,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
144,1541997557,b2c79388a6a1,scih-machine_gps-service_1,2.74%,55.02MiB,3.607GiB,1.49%
144,1541997557,d86df3a550c5,scih-machine_api-gateway_1,6.53%,57.4MiB,3.607GiB,1.55%
144,1541997557,3f6c1609d992,scih-machine_mongodb_1,0.99%,86.42MiB,3.607GiB,2.34%
144,1541997557,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
145,1541997557,b2c79388a6a1,scih-machine_gps-service_1,2.74%,55.02MiB,3.607GiB,1.49%
145,1541997557,d86df3a550c5,scih-machine_api-gateway_1,6.53%,57.4MiB,3.607GiB,1.55%
145,1541997557,3f6c1609d992,scih-machine_mongodb_1,0.99%,86.42MiB,3.607GiB,2.34%
145,1541997557,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
146,1541997557,b2c79388a6a1,scih-machine_gps-service_1,2.74%,55.02MiB,3.607GiB,1.49%
146,1541997557,d86df3a550c5,scih-machine_api-gateway_1,6.53%,57.4MiB,3.607GiB,1.55%
146,1541997557,3f6c1609d992,scih-machine_mongodb_1,0.99%,86.42MiB,3.607GiB,2.34%
146,1541997557,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
147,1541997558,b2c79388a6a1,scih-machine_gps-service_1,2.82%,55.76MiB,3.607GiB,1.51%
147,1541997558,d86df3a550c5,scih-machine_api-gateway_1,5.53%,57.4MiB,3.607GiB,1.55%
147,1541997558,3f6c1609d992,scih-machine_mongodb_1,0.62%,86.42MiB,3.607GiB,2.34%
147,1541997558,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
148,1541997558,b2c79388a6a1,scih-machine_gps-service_1,2.82%,55.76MiB,3.607GiB,1.51%
148,1541997558,d86df3a550c5,scih-machine_api-gateway_1,5.53%,57.4MiB,3.607GiB,1.55%
148,1541997558,3f6c1609d992,scih-machine_mongodb_1,0.62%,86.42MiB,3.607GiB,2.34%
148,1541997558,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
149,1541997558,b2c79388a6a1,scih-machine_gps-service_1,2.82%,55.76MiB,3.607GiB,1.51%
149,1541997558,d86df3a550c5,scih-machine_api-gateway_1,5.53%,57.4MiB,3.607GiB,1.55%
149,1541997558,3f6c1609d992,scih-machine_mongodb_1,0.62%,86.42MiB,3.607GiB,2.34%
149,1541997558,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
150,1541997558,b2c79388a6a1,scih-machine_gps-service_1,2.82%,55.76MiB,3.607GiB,1.51%
150,1541997558,d86df3a550c5,scih-machine_api-gateway_1,5.53%,57.4MiB,3.607GiB,1.55%
150,1541997558,3f6c1609d992,scih-machine_mongodb_1,0.62%,86.42MiB,3.607GiB,2.34%
150,1541997558,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
151,1541997558,b2c79388a6a1,scih-machine_gps-service_1,2.82%,55.76MiB,3.607GiB,1.51%
151,1541997558,d86df3a550c5,scih-machine_api-gateway_1,5.53%,57.4MiB,3.607GiB,1.55%
151,1541997558,3f6c1609d992,scih-machine_mongodb_1,0.62%,86.42MiB,3.607GiB,2.34%
151,1541997558,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
152,1541997559,b2c79388a6a1,scih-machine_gps-service_1,0.73%,55.76MiB,3.607GiB,1.51%
152,1541997559,d86df3a550c5,scih-machine_api-gateway_1,2.43%,57.4MiB,3.607GiB,1.55%
152,1541997559,3f6c1609d992,scih-machine_mongodb_1,0.41%,86.42MiB,3.607GiB,2.34%
152,1541997559,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
153,1541997559,b2c79388a6a1,scih-machine_gps-service_1,0.73%,55.76MiB,3.607GiB,1.51%
153,1541997559,d86df3a550c5,scih-machine_api-gateway_1,2.43%,57.4MiB,3.607GiB,1.55%
153,1541997559,3f6c1609d992,scih-machine_mongodb_1,0.41%,86.42MiB,3.607GiB,2.34%
153,1541997559,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
154,1541997559,b2c79388a6a1,scih-machine_gps-service_1,0.73%,55.76MiB,3.607GiB,1.51%
154,1541997559,d86df3a550c5,scih-machine_api-gateway_1,2.43%,57.4MiB,3.607GiB,1.55%
154,1541997559,3f6c1609d992,scih-machine_mongodb_1,0.41%,86.42MiB,3.607GiB,2.34%
154,1541997559,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
155,1541997559,b2c79388a6a1,scih-machine_gps-service_1,0.73%,55.76MiB,3.607GiB,1.51%
155,1541997559,d86df3a550c5,scih-machine_api-gateway_1,2.43%,57.4MiB,3.607GiB,1.55%
155,1541997559,3f6c1609d992,scih-machine_mongodb_1,0.41%,86.42MiB,3.607GiB,2.34%
155,1541997559,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
156,1541997559,b2c79388a6a1,scih-machine_gps-service_1,0.73%,55.76MiB,3.607GiB,1.51%
156,1541997559,d86df3a550c5,scih-machine_api-gateway_1,2.43%,57.4MiB,3.607GiB,1.55%
156,1541997559,3f6c1609d992,scih-machine_mongodb_1,0.41%,86.42MiB,3.607GiB,2.34%
156,1541997559,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
157,1541997560,b2c79388a6a1,scih-machine_gps-service_1,0.63%,55.76MiB,3.607GiB,1.51%
157,1541997560,d86df3a550c5,scih-machine_api-gateway_1,1.75%,57.4MiB,3.607GiB,1.55%
157,1541997560,3f6c1609d992,scih-machine_mongodb_1,0.38%,86.42MiB,3.607GiB,2.34%
157,1541997560,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
158,1541997560,b2c79388a6a1,scih-machine_gps-service_1,0.63%,55.76MiB,3.607GiB,1.51%
158,1541997560,d86df3a550c5,scih-machine_api-gateway_1,1.75%,57.4MiB,3.607GiB,1.55%
158,1541997560,3f6c1609d992,scih-machine_mongodb_1,0.38%,86.42MiB,3.607GiB,2.34%
158,1541997560,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
159,1541997560,b2c79388a6a1,scih-machine_gps-service_1,0.63%,55.76MiB,3.607GiB,1.51%
159,1541997560,d86df3a550c5,scih-machine_api-gateway_1,1.75%,57.4MiB,3.607GiB,1.55%
159,1541997560,3f6c1609d992,scih-machine_mongodb_1,0.38%,86.42MiB,3.607GiB,2.34%
159,1541997560,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
160,1541997560,b2c79388a6a1,scih-machine_gps-service_1,0.63%,55.76MiB,3.607GiB,1.51%
160,1541997560,d86df3a550c5,scih-machine_api-gateway_1,1.75%,57.4MiB,3.607GiB,1.55%
160,1541997560,3f6c1609d992,scih-machine_mongodb_1,0.38%,86.42MiB,3.607GiB,2.34%
160,1541997560,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
161,1541997560,b2c79388a6a1,scih-machine_gps-service_1,0.63%,55.76MiB,3.607GiB,1.51%
161,1541997560,d86df3a550c5,scih-machine_api-gateway_1,1.75%,57.4MiB,3.607GiB,1.55%
161,1541997560,3f6c1609d992,scih-machine_mongodb_1,0.38%,86.42MiB,3.607GiB,2.34%
161,1541997560,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
162,1541997561,b2c79388a6a1,scih-machine_gps-service_1,0.97%,54.74MiB,3.607GiB,1.48%
162,1541997561,d86df3a550c5,scih-machine_api-gateway_1,2.62%,57.4MiB,3.607GiB,1.55%
162,1541997561,3f6c1609d992,scih-machine_mongodb_1,0.48%,86.42MiB,3.607GiB,2.34%
162,1541997561,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
163,1541997561,b2c79388a6a1,scih-machine_gps-service_1,0.97%,54.74MiB,3.607GiB,1.48%
163,1541997561,d86df3a550c5,scih-machine_api-gateway_1,2.62%,57.4MiB,3.607GiB,1.55%
163,1541997561,3f6c1609d992,scih-machine_mongodb_1,0.48%,86.42MiB,3.607GiB,2.34%
163,1541997561,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
164,1541997561,b2c79388a6a1,scih-machine_gps-service_1,0.97%,54.74MiB,3.607GiB,1.48%
164,1541997561,d86df3a550c5,scih-machine_api-gateway_1,2.62%,57.4MiB,3.607GiB,1.55%
164,1541997561,3f6c1609d992,scih-machine_mongodb_1,0.48%,86.42MiB,3.607GiB,2.34%
164,1541997561,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
165,1541997561,b2c79388a6a1,scih-machine_gps-service_1,0.97%,54.74MiB,3.607GiB,1.48%
165,1541997561,d86df3a550c5,scih-machine_api-gateway_1,2.62%,57.4MiB,3.607GiB,1.55%
165,1541997561,3f6c1609d992,scih-machine_mongodb_1,0.48%,86.42MiB,3.607GiB,2.34%
165,1541997561,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
166,1541997561,b2c79388a6a1,scih-machine_gps-service_1,0.97%,54.74MiB,3.607GiB,1.48%
166,1541997561,d86df3a550c5,scih-machine_api-gateway_1,2.62%,57.4MiB,3.607GiB,1.55%
166,1541997561,3f6c1609d992,scih-machine_mongodb_1,0.48%,86.42MiB,3.607GiB,2.34%
166,1541997561,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
167,1541997562,b2c79388a6a1,scih-machine_gps-service_1,0.90%,54.74MiB,3.607GiB,1.48%
167,1541997562,d86df3a550c5,scih-machine_api-gateway_1,2.90%,57.4MiB,3.607GiB,1.55%
167,1541997562,3f6c1609d992,scih-machine_mongodb_1,0.45%,86.42MiB,3.607GiB,2.34%
167,1541997562,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
168,1541997562,b2c79388a6a1,scih-machine_gps-service_1,0.90%,54.74MiB,3.607GiB,1.48%
168,1541997562,d86df3a550c5,scih-machine_api-gateway_1,2.90%,57.4MiB,3.607GiB,1.55%
168,1541997562,3f6c1609d992,scih-machine_mongodb_1,0.45%,86.42MiB,3.607GiB,2.34%
168,1541997562,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
169,1541997562,b2c79388a6a1,scih-machine_gps-service_1,0.90%,54.74MiB,3.607GiB,1.48%
169,1541997562,d86df3a550c5,scih-machine_api-gateway_1,2.90%,57.4MiB,3.607GiB,1.55%
169,1541997562,3f6c1609d992,scih-machine_mongodb_1,0.45%,86.42MiB,3.607GiB,2.34%
169,1541997562,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
170,1541997562,b2c79388a6a1,scih-machine_gps-service_1,0.90%,54.74MiB,3.607GiB,1.48%
170,1541997562,d86df3a550c5,scih-machine_api-gateway_1,2.90%,57.4MiB,3.607GiB,1.55%
170,1541997562,3f6c1609d992,scih-machine_mongodb_1,0.45%,86.42MiB,3.607GiB,2.34%
170,1541997562,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
171,1541997562,b2c79388a6a1,scih-machine_gps-service_1,0.90%,54.74MiB,3.607GiB,1.48%
171,1541997562,d86df3a550c5,scih-machine_api-gateway_1,2.90%,57.4MiB,3.607GiB,1.55%
171,1541997562,3f6c1609d992,scih-machine_mongodb_1,0.45%,86.42MiB,3.607GiB,2.34%
171,1541997562,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
172,1541997563,b2c79388a6a1,scih-machine_gps-service_1,2.80%,54.85MiB,3.607GiB,1.49%
172,1541997563,d86df3a550c5,scih-machine_api-gateway_1,4.98%,57.4MiB,3.607GiB,1.55%
172,1541997563,3f6c1609d992,scih-machine_mongodb_1,0.66%,86.42MiB,3.607GiB,2.34%
172,1541997563,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
173,1541997563,b2c79388a6a1,scih-machine_gps-service_1,2.80%,54.85MiB,3.607GiB,1.49%
173,1541997563,d86df3a550c5,scih-machine_api-gateway_1,4.98%,57.4MiB,3.607GiB,1.55%
173,1541997563,3f6c1609d992,scih-machine_mongodb_1,0.66%,86.42MiB,3.607GiB,2.34%
173,1541997563,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
174,1541997563,b2c79388a6a1,scih-machine_gps-service_1,2.80%,54.85MiB,3.607GiB,1.49%
174,1541997563,d86df3a550c5,scih-machine_api-gateway_1,4.98%,57.4MiB,3.607GiB,1.55%
174,1541997563,3f6c1609d992,scih-machine_mongodb_1,0.66%,86.42MiB,3.607GiB,2.34%
174,1541997563,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
175,1541997563,b2c79388a6a1,scih-machine_gps-service_1,2.80%,54.85MiB,3.607GiB,1.49%
175,1541997563,d86df3a550c5,scih-machine_api-gateway_1,4.98%,57.4MiB,3.607GiB,1.55%
175,1541997563,3f6c1609d992,scih-machine_mongodb_1,0.66%,86.42MiB,3.607GiB,2.34%
175,1541997563,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
176,1541997563,b2c79388a6a1,scih-machine_gps-service_1,2.80%,54.85MiB,3.607GiB,1.49%
176,1541997563,d86df3a550c5,scih-machine_api-gateway_1,4.98%,57.4MiB,3.607GiB,1.55%
176,1541997563,3f6c1609d992,scih-machine_mongodb_1,0.66%,86.42MiB,3.607GiB,2.34%
176,1541997563,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
177,1541997564,b2c79388a6a1,scih-machine_gps-service_1,3.58%,53.99MiB,3.607GiB,1.46%
177,1541997564,d86df3a550c5,scih-machine_api-gateway_1,7.73%,57.84MiB,3.607GiB,1.57%
177,1541997564,3f6c1609d992,scih-machine_mongodb_1,0.72%,86.42MiB,3.607GiB,2.34%
177,1541997564,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
178,1541997564,b2c79388a6a1,scih-machine_gps-service_1,3.58%,53.99MiB,3.607GiB,1.46%
178,1541997564,d86df3a550c5,scih-machine_api-gateway_1,7.73%,57.84MiB,3.607GiB,1.57%
178,1541997564,3f6c1609d992,scih-machine_mongodb_1,0.72%,86.42MiB,3.607GiB,2.34%
178,1541997564,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
179,1541997564,b2c79388a6a1,scih-machine_gps-service_1,3.58%,53.99MiB,3.607GiB,1.46%
179,1541997564,d86df3a550c5,scih-machine_api-gateway_1,7.73%,57.84MiB,3.607GiB,1.57%
179,1541997564,3f6c1609d992,scih-machine_mongodb_1,0.72%,86.42MiB,3.607GiB,2.34%
179,1541997564,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
180,1541997564,b2c79388a6a1,scih-machine_gps-service_1,3.58%,53.99MiB,3.607GiB,1.46%
180,1541997564,d86df3a550c5,scih-machine_api-gateway_1,7.73%,57.84MiB,3.607GiB,1.57%
180,1541997564,3f6c1609d992,scih-machine_mongodb_1,0.72%,86.42MiB,3.607GiB,2.34%
180,1541997564,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
181,1541997564,b2c79388a6a1,scih-machine_gps-service_1,3.58%,53.99MiB,3.607GiB,1.46%
181,1541997564,d86df3a550c5,scih-machine_api-gateway_1,7.73%,57.84MiB,3.607GiB,1.57%
181,1541997564,3f6c1609d992,scih-machine_mongodb_1,0.72%,86.42MiB,3.607GiB,2.34%
181,1541997564,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
182,1541997565,b2c79388a6a1,scih-machine_gps-service_1,2.24%,55.27MiB,3.607GiB,1.50%
182,1541997565,d86df3a550c5,scih-machine_api-gateway_1,6.65%,57.84MiB,3.607GiB,1.57%
182,1541997565,3f6c1609d992,scih-machine_mongodb_1,0.72%,86.42MiB,3.607GiB,2.34%
182,1541997565,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
183,1541997565,b2c79388a6a1,scih-machine_gps-service_1,2.24%,55.27MiB,3.607GiB,1.50%
183,1541997565,d86df3a550c5,scih-machine_api-gateway_1,6.65%,57.84MiB,3.607GiB,1.57%
183,1541997565,3f6c1609d992,scih-machine_mongodb_1,0.72%,86.42MiB,3.607GiB,2.34%
183,1541997565,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
184,1541997565,b2c79388a6a1,scih-machine_gps-service_1,2.24%,55.27MiB,3.607GiB,1.50%
184,1541997565,d86df3a550c5,scih-machine_api-gateway_1,6.65%,57.84MiB,3.607GiB,1.57%
184,1541997565,3f6c1609d992,scih-machine_mongodb_1,0.72%,86.42MiB,3.607GiB,2.34%
184,1541997565,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
185,1541997565,b2c79388a6a1,scih-machine_gps-service_1,2.24%,55.27MiB,3.607GiB,1.50%
185,1541997565,d86df3a550c5,scih-machine_api-gateway_1,6.65%,57.84MiB,3.607GiB,1.57%
185,1541997565,3f6c1609d992,scih-machine_mongodb_1,0.72%,86.42MiB,3.607GiB,2.34%
185,1541997565,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
186,1541997565,b2c79388a6a1,scih-machine_gps-service_1,2.24%,55.27MiB,3.607GiB,1.50%
186,1541997565,d86df3a550c5,scih-machine_api-gateway_1,6.65%,57.84MiB,3.607GiB,1.57%
186,1541997565,3f6c1609d992,scih-machine_mongodb_1,0.72%,86.42MiB,3.607GiB,2.34%
186,1541997565,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
187,1541997566,b2c79388a6a1,scih-machine_gps-service_1,1.89%,56.39MiB,3.607GiB,1.53%
187,1541997566,d86df3a550c5,scih-machine_api-gateway_1,5.51%,57.84MiB,3.607GiB,1.57%
187,1541997566,3f6c1609d992,scih-machine_mongodb_1,0.61%,86.42MiB,3.607GiB,2.34%
187,1541997566,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
188,1541997566,b2c79388a6a1,scih-machine_gps-service_1,1.89%,56.39MiB,3.607GiB,1.53%
188,1541997566,d86df3a550c5,scih-machine_api-gateway_1,5.51%,57.84MiB,3.607GiB,1.57%
188,1541997566,3f6c1609d992,scih-machine_mongodb_1,0.61%,86.42MiB,3.607GiB,2.34%
188,1541997566,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
189,1541997566,b2c79388a6a1,scih-machine_gps-service_1,1.89%,56.39MiB,3.607GiB,1.53%
189,1541997566,d86df3a550c5,scih-machine_api-gateway_1,5.51%,57.84MiB,3.607GiB,1.57%
189,1541997566,3f6c1609d992,scih-machine_mongodb_1,0.61%,86.42MiB,3.607GiB,2.34%
189,1541997566,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
190,1541997566,b2c79388a6a1,scih-machine_gps-service_1,1.89%,56.39MiB,3.607GiB,1.53%
190,1541997566,d86df3a550c5,scih-machine_api-gateway_1,5.51%,57.84MiB,3.607GiB,1.57%
190,1541997566,3f6c1609d992,scih-machine_mongodb_1,0.61%,86.42MiB,3.607GiB,2.34%
190,1541997566,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
191,1541997567,b2c79388a6a1,scih-machine_gps-service_1,2.18%,57.09MiB,3.607GiB,1.55%
191,1541997567,d86df3a550c5,scih-machine_api-gateway_1,5.51%,57.84MiB,3.607GiB,1.57%
191,1541997567,3f6c1609d992,scih-machine_mongodb_1,0.75%,86.42MiB,3.607GiB,2.34%
191,1541997567,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
192,1541997567,b2c79388a6a1,scih-machine_gps-service_1,2.18%,57.09MiB,3.607GiB,1.55%
192,1541997567,d86df3a550c5,scih-machine_api-gateway_1,3.14%,57.84MiB,3.607GiB,1.57%
192,1541997567,3f6c1609d992,scih-machine_mongodb_1,0.75%,86.42MiB,3.607GiB,2.34%
192,1541997567,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
193,1541997567,b2c79388a6a1,scih-machine_gps-service_1,2.18%,57.09MiB,3.607GiB,1.55%
193,1541997567,d86df3a550c5,scih-machine_api-gateway_1,3.14%,57.84MiB,3.607GiB,1.57%
193,1541997567,3f6c1609d992,scih-machine_mongodb_1,0.75%,86.42MiB,3.607GiB,2.34%
193,1541997567,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
194,1541997567,b2c79388a6a1,scih-machine_gps-service_1,2.18%,57.09MiB,3.607GiB,1.55%
194,1541997567,d86df3a550c5,scih-machine_api-gateway_1,3.14%,57.84MiB,3.607GiB,1.57%
194,1541997567,3f6c1609d992,scih-machine_mongodb_1,0.75%,86.42MiB,3.607GiB,2.34%
194,1541997567,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
195,1541997567,b2c79388a6a1,scih-machine_gps-service_1,2.18%,57.09MiB,3.607GiB,1.55%
195,1541997567,d86df3a550c5,scih-machine_api-gateway_1,3.14%,57.84MiB,3.607GiB,1.57%
195,1541997567,3f6c1609d992,scih-machine_mongodb_1,0.75%,86.42MiB,3.607GiB,2.34%
195,1541997567,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
196,1541997568,b2c79388a6a1,scih-machine_gps-service_1,2.25%,58.37MiB,3.607GiB,1.58%
196,1541997568,d86df3a550c5,scih-machine_api-gateway_1,7.26%,57.7MiB,3.607GiB,1.56%
196,1541997568,3f6c1609d992,scih-machine_mongodb_1,0.72%,86.42MiB,3.607GiB,2.34%
196,1541997568,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
197,1541997568,b2c79388a6a1,scih-machine_gps-service_1,2.25%,58.37MiB,3.607GiB,1.58%
197,1541997568,d86df3a550c5,scih-machine_api-gateway_1,7.26%,57.7MiB,3.607GiB,1.56%
197,1541997568,3f6c1609d992,scih-machine_mongodb_1,0.72%,86.42MiB,3.607GiB,2.34%
197,1541997568,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
198,1541997568,b2c79388a6a1,scih-machine_gps-service_1,2.25%,58.37MiB,3.607GiB,1.58%
198,1541997568,d86df3a550c5,scih-machine_api-gateway_1,7.26%,57.7MiB,3.607GiB,1.56%
198,1541997568,3f6c1609d992,scih-machine_mongodb_1,0.72%,86.42MiB,3.607GiB,2.34%
198,1541997568,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
199,1541997568,b2c79388a6a1,scih-machine_gps-service_1,2.25%,58.37MiB,3.607GiB,1.58%
199,1541997568,d86df3a550c5,scih-machine_api-gateway_1,7.26%,57.7MiB,3.607GiB,1.56%
199,1541997568,3f6c1609d992,scih-machine_mongodb_1,0.72%,86.42MiB,3.607GiB,2.34%
199,1541997568,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
200,1541997568,b2c79388a6a1,scih-machine_gps-service_1,2.25%,58.37MiB,3.607GiB,1.58%
200,1541997568,d86df3a550c5,scih-machine_api-gateway_1,7.26%,57.7MiB,3.607GiB,1.56%
200,1541997568,3f6c1609d992,scih-machine_mongodb_1,0.72%,86.42MiB,3.607GiB,2.34%
200,1541997568,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
201,1541997569,b2c79388a6a1,scih-machine_gps-service_1,0.54%,58.67MiB,3.607GiB,1.59%
201,1541997569,d86df3a550c5,scih-machine_api-gateway_1,1.62%,57.7MiB,3.607GiB,1.56%
201,1541997569,3f6c1609d992,scih-machine_mongodb_1,0.35%,86.42MiB,3.607GiB,2.34%
201,1541997569,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
202,1541997569,b2c79388a6a1,scih-machine_gps-service_1,0.54%,58.67MiB,3.607GiB,1.59%
202,1541997569,d86df3a550c5,scih-machine_api-gateway_1,1.62%,57.7MiB,3.607GiB,1.56%
202,1541997569,3f6c1609d992,scih-machine_mongodb_1,0.35%,86.42MiB,3.607GiB,2.34%
202,1541997569,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
203,1541997569,b2c79388a6a1,scih-machine_gps-service_1,0.54%,58.67MiB,3.607GiB,1.59%
203,1541997569,d86df3a550c5,scih-machine_api-gateway_1,1.62%,57.7MiB,3.607GiB,1.56%
203,1541997569,3f6c1609d992,scih-machine_mongodb_1,0.35%,86.42MiB,3.607GiB,2.34%
203,1541997569,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
204,1541997569,b2c79388a6a1,scih-machine_gps-service_1,0.54%,58.67MiB,3.607GiB,1.59%
204,1541997569,d86df3a550c5,scih-machine_api-gateway_1,1.62%,57.7MiB,3.607GiB,1.56%
