191,1541997886,b2c79388a6a1,scih-machine_gps-service_1,14.74%,89.05MiB,3.607GiB,2.41%
191,1541997886,d86df3a550c5,scih-machine_api-gateway_1,58.24%,87.46MiB,3.607GiB,2.37%
191,1541997886,3f6c1609d992,scih-machine_mongodb_1,3.22%,93.65MiB,3.607GiB,2.54%
191,1541997886,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
192,1541997886,b2c79388a6a1,scih-machine_gps-service_1,14.74%,89.05MiB,3.607GiB,2.41%
192,1541997886,d86df3a550c5,scih-machine_api-gateway_1,58.24%,87.46MiB,3.607GiB,2.37%
192,1541997886,3f6c1609d992,scih-machine_mongodb_1,3.22%,93.65MiB,3.607GiB,2.54%
192,1541997886,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
193,1541997886,b2c79388a6a1,scih-machine_gps-service_1,14.74%,89.05MiB,3.607GiB,2.41%
193,1541997886,d86df3a550c5,scih-machine_api-gateway_1,58.24%,87.46MiB,3.607GiB,2.37%
193,1541997886,3f6c1609d992,scih-machine_mongodb_1,3.22%,93.65MiB,3.607GiB,2.54%
193,1541997886,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
194,1541997887,b2c79388a6a1,scih-machine_gps-service_1,13.89%,89.22MiB,3.607GiB,2.42%
194,1541997887,d86df3a550c5,scih-machine_api-gateway_1,58.55%,87.47MiB,3.607GiB,2.37%
194,1541997887,3f6c1609d992,scih-machine_mongodb_1,2.38%,93.65MiB,3.607GiB,2.54%
194,1541997887,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
195,1541997887,b2c79388a6a1,scih-machine_gps-service_1,13.89%,89.22MiB,3.607GiB,2.42%
195,1541997887,d86df3a550c5,scih-machine_api-gateway_1,58.55%,87.47MiB,3.607GiB,2.37%
195,1541997887,3f6c1609d992,scih-machine_mongodb_1,2.38%,93.65MiB,3.607GiB,2.54%
195,1541997887,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
196,1541997887,b2c79388a6a1,scih-machine_gps-service_1,13.89%,89.22MiB,3.607GiB,2.42%
196,1541997887,d86df3a550c5,scih-machine_api-gateway_1,58.55%,87.47MiB,3.607GiB,2.37%
196,1541997887,3f6c1609d992,scih-machine_mongodb_1,2.38%,93.65MiB,3.607GiB,2.54%
196,1541997887,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
197,1541997887,b2c79388a6a1,scih-machine_gps-service_1,13.89%,89.22MiB,3.607GiB,2.42%
197,1541997887,d86df3a550c5,scih-machine_api-gateway_1,58.55%,87.47MiB,3.607GiB,2.37%
197,1541997887,3f6c1609d992,scih-machine_mongodb_1,2.38%,93.65MiB,3.607GiB,2.54%
197,1541997887,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
198,1541997887,b2c79388a6a1,scih-machine_gps-service_1,13.89%,89.22MiB,3.607GiB,2.42%
198,1541997887,d86df3a550c5,scih-machine_api-gateway_1,58.55%,87.47MiB,3.607GiB,2.37%
198,1541997887,3f6c1609d992,scih-machine_mongodb_1,2.38%,93.65MiB,3.607GiB,2.54%
198,1541997887,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
199,1541997888,b2c79388a6a1,scih-machine_gps-service_1,14.74%,88.7MiB,3.607GiB,2.40%
199,1541997888,d86df3a550c5,scih-machine_api-gateway_1,58.47%,86.55MiB,3.607GiB,2.34%
199,1541997888,3f6c1609d992,scih-machine_mongodb_1,2.95%,93.65MiB,3.607GiB,2.54%
199,1541997888,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
200,1541997888,b2c79388a6a1,scih-machine_gps-service_1,14.74%,88.7MiB,3.607GiB,2.40%
200,1541997888,d86df3a550c5,scih-machine_api-gateway_1,58.47%,86.55MiB,3.607GiB,2.34%
200,1541997888,3f6c1609d992,scih-machine_mongodb_1,2.95%,93.65MiB,3.607GiB,2.54%
200,1541997888,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
201,1541997888,b2c79388a6a1,scih-machine_gps-service_1,14.74%,88.7MiB,3.607GiB,2.40%
201,1541997888,d86df3a550c5,scih-machine_api-gateway_1,58.47%,86.55MiB,3.607GiB,2.34%
201,1541997888,3f6c1609d992,scih-machine_mongodb_1,2.95%,93.65MiB,3.607GiB,2.54%
201,1541997888,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
202,1541997888,b2c79388a6a1,scih-machine_gps-service_1,14.74%,88.7MiB,3.607GiB,2.40%
202,1541997888,d86df3a550c5,scih-machine_api-gateway_1,58.47%,86.55MiB,3.607GiB,2.34%
202,1541997888,3f6c1609d992,scih-machine_mongodb_1,2.95%,93.65MiB,3.607GiB,2.54%
202,1541997888,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
203,1541997888,b2c79388a6a1,scih-machine_gps-service_1,14.74%,88.7MiB,3.607GiB,2.40%
203,1541997888,d86df3a550c5,scih-machine_api-gateway_1,58.47%,86.55MiB,3.607GiB,2.34%
203,1541997888,3f6c1609d992,scih-machine_mongodb_1,2.95%,93.65MiB,3.607GiB,2.54%
203,1541997888,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
204,1541997889,b2c79388a6a1,scih-machine_gps-service_1,16.55%,88.91MiB,3.607GiB,2.41%
204,1541997889,d86df3a550c5,scih-machine_api-gateway_1,56.39%,86.52MiB,3.607GiB,2.34%
204,1541997889,3f6c1609d992,scih-machine_mongodb_1,3.07%,93.65MiB,3.607GiB,2.54%
204,1541997889,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
205,1541997889,b2c79388a6a1,scih-machine_gps-service_1,16.55%,88.91MiB,3.607GiB,2.41%
205,1541997889,d86df3a550c5,scih-machine_api-gateway_1,56.39%,86.52MiB,3.607GiB,2.34%
205,1541997889,3f6c1609d992,scih-machine_mongodb_1,3.07%,93.65MiB,3.607GiB,2.54%
205,1541997889,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
206,1541997889,b2c79388a6a1,scih-machine_gps-service_1,16.55%,88.91MiB,3.607GiB,2.41%
206,1541997889,d86df3a550c5,scih-machine_api-gateway_1,56.39%,86.52MiB,3.607GiB,2.34%
206,1541997889,3f6c1609d992,scih-machine_mongodb_1,3.07%,93.65MiB,3.607GiB,2.54%
206,1541997889,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
207,1541997889,b2c79388a6a1,scih-machine_gps-service_1,16.55%,88.91MiB,3.607GiB,2.41%
207,1541997889,d86df3a550c5,scih-machine_api-gateway_1,56.39%,86.52MiB,3.607GiB,2.34%
207,1541997889,3f6c1609d992,scih-machine_mongodb_1,3.07%,93.65MiB,3.607GiB,2.54%
207,1541997889,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
208,1541997889,b2c79388a6a1,scih-machine_gps-service_1,16.55%,88.91MiB,3.607GiB,2.41%
208,1541997889,d86df3a550c5,scih-machine_api-gateway_1,56.39%,86.52MiB,3.607GiB,2.34%
208,1541997889,3f6c1609d992,scih-machine_mongodb_1,3.07%,93.65MiB,3.607GiB,2.54%
208,1541997889,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
209,1541997890,b2c79388a6a1,scih-machine_gps-service_1,20.64%,88.81MiB,3.607GiB,2.40%
209,1541997890,d86df3a550c5,scih-machine_api-gateway_1,53.12%,86.59MiB,3.607GiB,2.34%
209,1541997890,3f6c1609d992,scih-machine_mongodb_1,2.92%,93.65MiB,3.607GiB,2.54%
209,1541997890,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
210,1541997890,b2c79388a6a1,scih-machine_gps-service_1,20.64%,88.81MiB,3.607GiB,2.40%
210,1541997890,d86df3a550c5,scih-machine_api-gateway_1,53.12%,86.59MiB,3.607GiB,2.34%
210,1541997890,3f6c1609d992,scih-machine_mongodb_1,2.92%,93.65MiB,3.607GiB,2.54%
210,1541997890,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
211,1541997890,b2c79388a6a1,scih-machine_gps-service_1,20.64%,88.81MiB,3.607GiB,2.40%
211,1541997890,d86df3a550c5,scih-machine_api-gateway_1,53.12%,86.59MiB,3.607GiB,2.34%
211,1541997890,3f6c1609d992,scih-machine_mongodb_1,2.92%,93.65MiB,3.607GiB,2.54%
211,1541997890,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
212,1541997890,b2c79388a6a1,scih-machine_gps-service_1,20.64%,88.81MiB,3.607GiB,2.40%
212,1541997890,d86df3a550c5,scih-machine_api-gateway_1,53.12%,86.59MiB,3.607GiB,2.34%
212,1541997890,3f6c1609d992,scih-machine_mongodb_1,2.92%,93.65MiB,3.607GiB,2.54%
212,1541997890,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
213,1541997890,b2c79388a6a1,scih-machine_gps-service_1,20.64%,88.81MiB,3.607GiB,2.40%
213,1541997890,d86df3a550c5,scih-machine_api-gateway_1,53.12%,86.59MiB,3.607GiB,2.34%
213,1541997890,3f6c1609d992,scih-machine_mongodb_1,2.92%,93.65MiB,3.607GiB,2.54%
213,1541997890,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
214,1541997891,b2c79388a6a1,scih-machine_gps-service_1,15.16%,89.34MiB,3.607GiB,2.42%
214,1541997891,d86df3a550c5,scih-machine_api-gateway_1,56.53%,86.56MiB,3.607GiB,2.34%
214,1541997891,3f6c1609d992,scih-machine_mongodb_1,2.77%,93.69MiB,3.607GiB,2.54%
214,1541997891,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
215,1541997891,b2c79388a6a1,scih-machine_gps-service_1,15.16%,89.34MiB,3.607GiB,2.42%
215,1541997891,d86df3a550c5,scih-machine_api-gateway_1,56.53%,86.56MiB,3.607GiB,2.34%
215,1541997891,3f6c1609d992,scih-machine_mongodb_1,2.77%,93.69MiB,3.607GiB,2.54%
215,1541997891,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
216,1541997891,b2c79388a6a1,scih-machine_gps-service_1,15.16%,89.34MiB,3.607GiB,2.42%
216,1541997891,d86df3a550c5,scih-machine_api-gateway_1,56.53%,86.56MiB,3.607GiB,2.34%
216,1541997891,3f6c1609d992,scih-machine_mongodb_1,2.77%,93.69MiB,3.607GiB,2.54%
216,1541997891,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
217,1541997891,b2c79388a6a1,scih-machine_gps-service_1,15.16%,89.34MiB,3.607GiB,2.42%
217,1541997891,d86df3a550c5,scih-machine_api-gateway_1,56.53%,86.56MiB,3.607GiB,2.34%
217,1541997891,3f6c1609d992,scih-machine_mongodb_1,2.77%,93.69MiB,3.607GiB,2.54%
217,1541997891,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
218,1541997891,b2c79388a6a1,scih-machine_gps-service_1,15.16%,89.34MiB,3.607GiB,2.42%
218,1541997891,d86df3a550c5,scih-machine_api-gateway_1,56.53%,86.56MiB,3.607GiB,2.34%
218,1541997891,3f6c1609d992,scih-machine_mongodb_1,2.77%,93.69MiB,3.607GiB,2.54%
218,1541997891,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
219,1541997892,b2c79388a6a1,scih-machine_gps-service_1,13.70%,89.07MiB,3.607GiB,2.41%
219,1541997892,d86df3a550c5,scih-machine_api-gateway_1,62.42%,86.78MiB,3.607GiB,2.35%
219,1541997892,3f6c1609d992,scih-machine_mongodb_1,2.18%,93.76MiB,3.607GiB,2.54%
219,1541997892,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
220,1541997892,b2c79388a6a1,scih-machine_gps-service_1,13.70%,89.07MiB,3.607GiB,2.41%
220,1541997892,d86df3a550c5,scih-machine_api-gateway_1,62.42%,86.78MiB,3.607GiB,2.35%
220,1541997892,3f6c1609d992,scih-machine_mongodb_1,2.18%,93.76MiB,3.607GiB,2.54%
220,1541997892,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
221,1541997892,b2c79388a6a1,scih-machine_gps-service_1,13.70%,89.07MiB,3.607GiB,2.41%
221,1541997892,d86df3a550c5,scih-machine_api-gateway_1,62.42%,86.78MiB,3.607GiB,2.35%
221,1541997892,3f6c1609d992,scih-machine_mongodb_1,2.18%,93.76MiB,3.607GiB,2.54%
221,1541997892,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
222,1541997892,b2c79388a6a1,scih-machine_gps-service_1,13.70%,89.07MiB,3.607GiB,2.41%
222,1541997892,d86df3a550c5,scih-machine_api-gateway_1,62.42%,86.78MiB,3.607GiB,2.35%
222,1541997892,3f6c1609d992,scih-machine_mongodb_1,2.18%,93.76MiB,3.607GiB,2.54%
222,1541997892,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
223,1541997892,b2c79388a6a1,scih-machine_gps-service_1,13.70%,89.07MiB,3.607GiB,2.41%
223,1541997892,d86df3a550c5,scih-machine_api-gateway_1,62.42%,86.78MiB,3.607GiB,2.35%
223,1541997892,3f6c1609d992,scih-machine_mongodb_1,2.18%,93.76MiB,3.607GiB,2.54%
223,1541997892,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
224,1541997893,b2c79388a6a1,scih-machine_gps-service_1,16.38%,89.05MiB,3.607GiB,2.41%
224,1541997893,d86df3a550c5,scih-machine_api-gateway_1,58.63%,86.94MiB,3.607GiB,2.35%
224,1541997893,3f6c1609d992,scih-machine_mongodb_1,2.88%,93.8MiB,3.607GiB,2.54%
224,1541997893,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
225,1541997893,b2c79388a6a1,scih-machine_gps-service_1,16.38%,89.05MiB,3.607GiB,2.41%
225,1541997893,d86df3a550c5,scih-machine_api-gateway_1,58.63%,86.94MiB,3.607GiB,2.35%
225,1541997893,3f6c1609d992,scih-machine_mongodb_1,2.88%,93.8MiB,3.607GiB,2.54%
225,1541997893,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
226,1541997893,b2c79388a6a1,scih-machine_gps-service_1,16.38%,89.05MiB,3.607GiB,2.41%
226,1541997893,d86df3a550c5,scih-machine_api-gateway_1,58.63%,86.94MiB,3.607GiB,2.35%
226,1541997893,3f6c1609d992,scih-machine_mongodb_1,2.88%,93.8MiB,3.607GiB,2.54%
226,1541997893,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
227,1541997893,b2c79388a6a1,scih-machine_gps-service_1,16.38%,89.05MiB,3.607GiB,2.41%
227,1541997893,d86df3a550c5,scih-machine_api-gateway_1,58.63%,86.94MiB,3.607GiB,2.35%
227,1541997893,3f6c1609d992,scih-machine_mongodb_1,2.88%,93.8MiB,3.607GiB,2.54%
227,1541997893,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
228,1541997893,b2c79388a6a1,scih-machine_gps-service_1,16.38%,89.05MiB,3.607GiB,2.41%
228,1541997893,d86df3a550c5,scih-machine_api-gateway_1,58.63%,86.94MiB,3.607GiB,2.35%
228,1541997893,3f6c1609d992,scih-machine_mongodb_1,2.88%,93.8MiB,3.607GiB,2.54%
228,1541997893,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
229,1541997894,b2c79388a6a1,scih-machine_gps-service_1,15.55%,88.8MiB,3.607GiB,2.40%
229,1541997894,d86df3a550c5,scih-machine_api-gateway_1,58.37%,86.86MiB,3.607GiB,2.35%
229,1541997894,3f6c1609d992,scih-machine_mongodb_1,2.63%,93.86MiB,3.607GiB,2.54%
229,1541997894,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
230,1541997894,b2c79388a6a1,scih-machine_gps-service_1,15.55%,88.8MiB,3.607GiB,2.40%
230,1541997894,d86df3a550c5,scih-machine_api-gateway_1,58.37%,86.86MiB,3.607GiB,2.35%
230,1541997894,3f6c1609d992,scih-machine_mongodb_1,2.63%,93.86MiB,3.607GiB,2.54%
230,1541997894,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
231,1541997894,b2c79388a6a1,scih-machine_gps-service_1,15.55%,88.8MiB,3.607GiB,2.40%
231,1541997894,d86df3a550c5,scih-machine_api-gateway_1,58.37%,86.86MiB,3.607GiB,2.35%
231,1541997894,3f6c1609d992,scih-machine_mongodb_1,2.63%,93.86MiB,3.607GiB,2.54%
231,1541997894,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
232,1541997894,b2c79388a6a1,scih-machine_gps-service_1,15.55%,88.8MiB,3.607GiB,2.40%
232,1541997894,d86df3a550c5,scih-machine_api-gateway_1,58.37%,86.86MiB,3.607GiB,2.35%
232,1541997894,3f6c1609d992,scih-machine_mongodb_1,2.63%,93.86MiB,3.607GiB,2.54%
232,1541997894,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
233,1541997894,b2c79388a6a1,scih-machine_gps-service_1,15.55%,88.8MiB,3.607GiB,2.40%
233,1541997894,d86df3a550c5,scih-machine_api-gateway_1,58.37%,86.86MiB,3.607GiB,2.35%
233,1541997894,3f6c1609d992,scih-machine_mongodb_1,2.63%,93.86MiB,3.607GiB,2.54%
233,1541997894,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
234,1541997895,b2c79388a6a1,scih-machine_gps-service_1,16.85%,89.08MiB,3.607GiB,2.41%
234,1541997895,d86df3a550c5,scih-machine_api-gateway_1,55.01%,87.03MiB,3.607GiB,2.36%
234,1541997895,3f6c1609d992,scih-machine_mongodb_1,3.05%,93.91MiB,3.607GiB,2.54%
234,1541997895,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
235,1541997895,b2c79388a6a1,scih-machine_gps-service_1,16.85%,89.08MiB,3.607GiB,2.41%
235,1541997895,d86df3a550c5,scih-machine_api-gateway_1,55.01%,87.03MiB,3.607GiB,2.36%
235,1541997895,3f6c1609d992,scih-machine_mongodb_1,3.05%,93.91MiB,3.607GiB,2.54%
235,1541997895,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
236,1541997895,b2c79388a6a1,scih-machine_gps-service_1,16.85%,89.08MiB,3.607GiB,2.41%
236,1541997895,d86df3a550c5,scih-machine_api-gateway_1,55.01%,87.03MiB,3.607GiB,2.36%
236,1541997895,3f6c1609d992,scih-machine_mongodb_1,3.05%,93.91MiB,3.607GiB,2.54%
236,1541997895,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
237,1541997895,b2c79388a6a1,scih-machine_gps-service_1,16.85%,89.08MiB,3.607GiB,2.41%
237,1541997895,d86df3a550c5,scih-machine_api-gateway_1,55.01%,87.03MiB,3.607GiB,2.36%
237,1541997895,3f6c1609d992,scih-machine_mongodb_1,3.05%,93.91MiB,3.607GiB,2.54%
237,1541997895,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
238,1541997895,b2c79388a6a1,scih-machine_gps-service_1,16.85%,89.08MiB,3.607GiB,2.41%
238,1541997895,d86df3a550c5,scih-machine_api-gateway_1,55.01%,87.03MiB,3.607GiB,2.36%
238,1541997895,3f6c1609d992,scih-machine_mongodb_1,3.05%,93.91MiB,3.607GiB,2.54%
238,1541997895,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
239,1541997896,b2c79388a6a1,scih-machine_gps-service_1,15.83%,88.99MiB,3.607GiB,2.41%
239,1541997896,d86df3a550c5,scih-machine_api-gateway_1,56.45%,87.02MiB,3.607GiB,2.36%
239,1541997896,3f6c1609d992,scih-machine_mongodb_1,2.72%,94MiB,3.607GiB,2.55%
239,1541997896,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
240,1541997896,b2c79388a6a1,scih-machine_gps-service_1,15.83%,88.99MiB,3.607GiB,2.41%
240,1541997896,d86df3a550c5,scih-machine_api-gateway_1,56.45%,87.02MiB,3.607GiB,2.36%
240,1541997896,3f6c1609d992,scih-machine_mongodb_1,2.72%,94MiB,3.607GiB,2.55%
240,1541997896,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
241,1541997896,b2c79388a6a1,scih-machine_gps-service_1,15.83%,88.99MiB,3.607GiB,2.41%
241,1541997896,d86df3a550c5,scih-machine_api-gateway_1,56.45%,87.02MiB,3.607GiB,2.36%
241,1541997896,3f6c1609d992,scih-machine_mongodb_1,2.72%,94MiB,3.607GiB,2.55%
241,1541997896,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
242,1541997896,b2c79388a6a1,scih-machine_gps-service_1,15.83%,88.99MiB,3.607GiB,2.41%
242,1541997896,d86df3a550c5,scih-machine_api-gateway_1,56.45%,87.02MiB,3.607GiB,2.36%
242,1541997896,3f6c1609d992,scih-machine_mongodb_1,2.72%,94MiB,3.607GiB,2.55%
242,1541997896,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
243,1541997896,b2c79388a6a1,scih-machine_gps-service_1,15.83%,88.99MiB,3.607GiB,2.41%
243,1541997896,d86df3a550c5,scih-machine_api-gateway_1,56.45%,87.02MiB,3.607GiB,2.36%
243,1541997896,3f6c1609d992,scih-machine_mongodb_1,2.72%,94MiB,3.607GiB,2.55%
243,1541997896,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
244,1541997897,b2c79388a6a1,scih-machine_gps-service_1,14.99%,88.91MiB,3.607GiB,2.41%
244,1541997897,d86df3a550c5,scih-machine_api-gateway_1,59.05%,87.09MiB,3.607GiB,2.36%
244,1541997897,3f6c1609d992,scih-machine_mongodb_1,2.79%,94.19MiB,3.607GiB,2.55%
244,1541997897,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
245,1541997897,b2c79388a6a1,scih-machine_gps-service_1,14.99%,88.91MiB,3.607GiB,2.41%
245,1541997897,d86df3a550c5,scih-machine_api-gateway_1,59.05%,87.09MiB,3.607GiB,2.36%
245,1541997897,3f6c1609d992,scih-machine_mongodb_1,2.79%,94.19MiB,3.607GiB,2.55%
245,1541997897,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
246,1541997897,b2c79388a6a1,scih-machine_gps-service_1,14.99%,88.91MiB,3.607GiB,2.41%
246,1541997897,d86df3a550c5,scih-machine_api-gateway_1,59.05%,87.09MiB,3.607GiB,2.36%
246,1541997897,3f6c1609d992,scih-machine_mongodb_1,2.79%,94.19MiB,3.607GiB,2.55%
246,1541997897,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
247,1541997897,b2c79388a6a1,scih-machine_gps-service_1,14.99%,88.91MiB,3.607GiB,2.41%
247,1541997897,d86df3a550c5,scih-machine_api-gateway_1,59.05%,87.09MiB,3.607GiB,2.36%
247,1541997897,3f6c1609d992,scih-machine_mongodb_1,2.79%,94.19MiB,3.607GiB,2.55%
247,1541997897,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
248,1541997898,b2c79388a6a1,scih-machine_gps-service_1,14.53%,88.68MiB,3.607GiB,2.40%
248,1541997898,d86df3a550c5,scih-machine_api-gateway_1,60.52%,87.09MiB,3.607GiB,2.36%
248,1541997898,3f6c1609d992,scih-machine_mongodb_1,2.83%,94.22MiB,3.607GiB,2.55%
248,1541997898,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
249,1541997898,b2c79388a6a1,scih-machine_gps-service_1,14.53%,88.68MiB,3.607GiB,2.40%
249,1541997898,d86df3a550c5,scih-machine_api-gateway_1,60.52%,87.09MiB,3.607GiB,2.36%
249,1541997898,3f6c1609d992,scih-machine_mongodb_1,2.83%,94.22MiB,3.607GiB,2.55%
249,1541997898,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
250,1541997898,b2c79388a6a1,scih-machine_gps-service_1,14.99%,88.91MiB,3.607GiB,2.41%
250,1541997898,d86df3a550c5,scih-machine_api-gateway_1,59.05%,87.09MiB,3.607GiB,2.36%
250,1541997898,3f6c1609d992,scih-machine_mongodb_1,2.83%,94.22MiB,3.607GiB,2.55%
250,1541997898,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
251,1541997898,b2c79388a6a1,scih-machine_gps-service_1,14.53%,88.68MiB,3.607GiB,2.40%
251,1541997898,d86df3a550c5,scih-machine_api-gateway_1,60.52%,87.09MiB,3.607GiB,2.36%
251,1541997898,3f6c1609d992,scih-machine_mongodb_1,2.83%,94.22MiB,3.607GiB,2.55%
251,1541997898,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
252,1541997898,b2c79388a6a1,scih-machine_gps-service_1,14.53%,88.68MiB,3.607GiB,2.40%
252,1541997898,d86df3a550c5,scih-machine_api-gateway_1,60.52%,87.09MiB,3.607GiB,2.36%
252,1541997898,3f6c1609d992,scih-machine_mongodb_1,2.83%,94.22MiB,3.607GiB,2.55%
252,1541997898,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
253,1541997899,b2c79388a6a1,scih-machine_gps-service_1,14.80%,88.99MiB,3.607GiB,2.41%
253,1541997899,d86df3a550c5,scih-machine_api-gateway_1,57.61%,86.97MiB,3.607GiB,2.35%
253,1541997899,3f6c1609d992,scih-machine_mongodb_1,2.35%,94.23MiB,3.607GiB,2.55%
253,1541997899,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
254,1541997899,b2c79388a6a1,scih-machine_gps-service_1,14.80%,88.99MiB,3.607GiB,2.41%
254,1541997899,d86df3a550c5,scih-machine_api-gateway_1,57.61%,86.97MiB,3.607GiB,2.35%
254,1541997899,3f6c1609d992,scih-machine_mongodb_1,2.35%,94.23MiB,3.607GiB,2.55%
254,1541997899,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
255,1541997899,b2c79388a6a1,scih-machine_gps-service_1,14.80%,88.99MiB,3.607GiB,2.41%
255,1541997899,d86df3a550c5,scih-machine_api-gateway_1,57.61%,86.97MiB,3.607GiB,2.35%
255,1541997899,3f6c1609d992,scih-machine_mongodb_1,2.35%,94.23MiB,3.607GiB,2.55%
255,1541997899,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
256,1541997899,b2c79388a6a1,scih-machine_gps-service_1,14.80%,88.99MiB,3.607GiB,2.41%
